                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.1262,                 12.741,                 2.1817,                0.00179,                0.94444,                0.04286,                0.01401,                 1.8939,                 12.756,                 2.1267,             0.00043342,             0.00043342,             0.00043342
